MEDIA_ID,MEDIA_NAME,CNT,TIME(2020/03/30 17:02:27.046),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,0,0.00000,295139927872,0.58870,0.48840,0.00000,0.00000,1,1,0.58927,0.54167,1,0.36875,0.10278,0,,0.60027,0.45478,1,0.57827,0.62856,1,0.31198,0.32453,25.70814,1.01047,1,0.66119,0.32736,26.16392,1.01047,1,0,0.00000,21,6.31276,1,6.54021,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1,0.01691,295140096894,0.59141,0.51087,0.00000,0.01690,1,1,0.61313,0.69063,1,0.36875,0.10278,0,,0.62561,0.65136,1,0.60065,0.72990,1,0.31223,0.32526,24.84096,1.00142,1,0.66144,0.32797,25.21766,1.00142,1,0,0.00000,21,6.22430,1,6.57397,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,2,0.03485,295140276491,0.59347,0.52946,0.00000,0.03485,1,1,0.61194,0.69683,1,0.36875,0.10278,0,,0.62501,0.65794,1,0.59886,0.73572,1,0.31234,0.32750,21.82937,0.99237,1,0.66166,0.32962,23.22949,0.99237,1,0,0.00000,21,6.08318,1,6.44944,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3,0.05109,295140438567,0.59347,0.52946,0.00000,0.05108,1,1,0.61194,0.69683,0,0.36875,0.10278,0,,0.62501,0.65794,0,0.59886,0.73572,0,0.31234,0.32750,21.82937,0.99237,0,0.66166,0.32962,23.22949,0.99237,0,0,0.00000,21,6.08318,0,6.44944,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,4,0.06610,295140588516,0.59347,0.52946,0.00000,0.06610,1,1,0.61194,0.69683,0,0.36875,0.10278,0,,0.62501,0.65794,0,0.59886,0.73572,0,0.31234,0.32750,21.82937,0.99237,0,0.66166,0.32962,23.22949,0.99237,0,0,0.00000,21,6.08318,0,6.44944,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,5,0.13824,295141309997,0.59347,0.52946,0.00000,0.13824,1,1,0.61194,0.69683,0,0.36875,0.10278,0,,0.62501,0.65794,0,0.59886,0.73572,0,0.31234,0.32750,21.82937,0.99237,0,0.66166,0.32962,23.22949,0.99237,0,55,0.00000,21,6.08318,0,6.44944,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6,0.14990,295141426471,0.59591,0.53442,0.00000,0.13824,1,0,0.61194,0.69683,0,0.36875,0.10278,0,,0.62501,0.65794,0,0.59886,0.73572,0,0.31234,0.32750,21.82937,0.99237,0,0.66166,0.32962,23.22949,0.99237,0,55,0.00000,21,6.08318,0,6.44944,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,7,0.16858,295141613451,0.59591,0.53442,0.00000,0.13824,1,0,0.61194,0.69683,0,0.36875,0.10278,0,,0.62501,0.65794,0,0.59886,0.73572,0,0.31234,0.32750,21.82937,0.99237,0,0.66166,0.32962,23.22949,0.99237,0,55,0.00000,21,6.08318,0,6.44944,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,9,0.17206,295141647993,0.00000,0.00000,0.00000,0.13824,1,0,0.61194,0.69683,0,0.36875,0.10278,0,,0.62501,0.65794,0,0.59886,0.73572,0,0.31234,0.32750,21.82937,0.99237,0,0.66166,0.32962,23.22949,0.99237,0,55,0.00000,21,6.08318,0,6.44944,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,10,0.17963,295141723792,0.00000,0.00000,0.00000,0.13824,1,0,0.61194,0.69683,0,0.36875,0.10278,0,,0.62501,0.65794,0,0.59886,0.73572,0,0.31234,0.32750,21.82937,0.99237,0,0.66166,0.32962,23.22949,0.99237,0,55,0.00000,21,6.08318,0,6.44944,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,11,0.18274,295141755184,0.00000,0.00000,0.00000,0.13824,1,0,0.61194,0.69683,0,0.40573,0.13426,0,,0.62501,0.65794,0,0.59886,0.73572,0,0.31234,0.32750,21.82937,0.99237,0,0.66166,0.32962,23.22949,0.99237,0,55,0.00000,21,6.08318,0,6.44944,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,12,0.23773,295142304743,0.00000,0.00000,0.00000,0.13824,1,0,0.61194,0.69683,0,0.40573,0.13426,0,,0.62501,0.65794,0,0.59886,0.73572,0,0.31234,0.32750,21.82937,0.99237,0,0.66166,0.32962,23.22949,0.99237,0,55,0.00000,21,6.08318,0,6.44944,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,13,0.24353,295142362869,0.00000,0.00000,0.00000,0.13824,1,0,0.61194,0.69683,0,0.40573,0.13426,0,,0.62501,0.65794,0,0.59886,0.73572,0,0.31234,0.32750,21.82937,0.99237,0,0.66166,0.32962,23.22949,0.99237,0,55,0.00000,21,6.08318,0,6.44944,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,14,0.24768,295142404190,0.00000,0.00000,0.00000,0.13824,1,0,0.61194,0.69683,0,0.42552,0.15926,0,,0.62501,0.65794,0,0.59886,0.73572,0,0.31234,0.32750,21.82937,0.99237,0,0.66166,0.32962,23.22949,0.99237,0,55,0.00000,21,6.08318,0,6.44944,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,15,0.26434,295142571206,0.00000,0.00000,0.00000,0.13824,1,0,0.61194,0.69683,0,0.42552,0.15926,0,,0.62501,0.65794,0,0.59886,0.73572,0,0.31234,0.32750,21.82937,0.99237,0,0.66166,0.32962,23.22949,0.99237,0,55,0.00000,21,6.08318,0,6.44944,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,16,0.28033,295142730938,0.00000,0.00000,0.00000,0.13824,1,0,0.61194,0.69683,0,0.42552,0.15926,0,,0.62501,0.65794,0,0.59886,0.73572,0,0.31234,0.32750,21.82937,0.99237,0,0.66166,0.32962,23.22949,0.99237,0,55,0.00000,21,6.08318,0,6.44944,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,17,0.30072,295142934915,0.00000,0.00000,0.00000,0.13824,1,0,0.61194,0.69683,0,0.53490,0.35370,0,,0.62501,0.65794,0,0.59886,0.73572,0,0.31234,0.32750,21.82937,0.99237,0,0.66166,0.32962,23.22949,0.99237,0,55,0.00000,21,6.08318,0,6.44944,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,18,0.31281,295143055444,0.00000,0.00000,0.00000,0.13824,1,0,0.61194,0.69683,0,0.56406,0.41852,0,,0.62501,0.65794,0,0.59886,0.73572,0,0.31234,0.32750,21.82937,0.99237,0,0.66166,0.32962,23.22949,0.99237,0,55,0.00000,21,6.08318,0,6.44944,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
