MEDIA_ID,MEDIA_NAME,CNT,TIME(2020/04/28 12:17:19.084),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,0,0.00000,83739691927,0.47172,0.35927,0.00000,0.00000,1,1,0.44605,0.14708,1,0.38802,0.08519,0,,0.46408,0.18443,1,0.42802,0.10973,1,0.38962,0.43759,15.85597,0.94549,1,0.70203,0.44256,13.99755,0.94549,1,0,0.00000,5,4.38070,1,4.04841,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1,0.01660,83739857945,0.47088,0.33632,0.00000,0.01660,1,1,0.46255,0.10687,1,0.38802,0.08519,0,,0.49241,0.09243,1,0.43270,0.12130,1,0.38979,0.43684,15.91509,0.93711,1,0.70205,0.44199,13.70090,0.93711,1,0,0.00000,5,4.48848,1,4.35468,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,2,0.03442,83740036006,0.47027,0.31636,0.00000,0.03443,1,1,0.46356,0.09683,1,0.38802,0.08519,0,,0.48537,0.13668,1,0.44174,0.05698,1,0.38978,0.43692,15.89930,0.92873,1,0.70202,0.44254,13.90640,0.92873,1,0,0.00000,5,4.51070,1,4.14698,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3,0.05182,83740209887,0.46976,0.29948,0.00000,0.05182,1,1,0.46356,0.09683,1,0.38802,0.08519,0,,0.48537,0.13668,1,0.44174,0.05698,1,0.38988,0.43712,15.92674,0.92873,1,0.70229,0.44230,14.07270,0.92873,1,0,0.00000,5,4.40892,1,4.06554,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,4,0.06989,83740390692,0.46497,0.25078,0.00000,0.05182,1,0,0.46056,0.04012,1,0.38802,0.08519,0,,0.50313,0.05753,1,0.41799,0.02270,1,0.39000,0.43758,16.05200,0.93711,1,0.70268,0.44204,14.23525,0.93711,1,0,0.00000,5,4.38642,1,4.14066,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,5,0.10965,83740788424,0.46198,0.16793,0.00000,0.05182,1,0,0.45899,0.08509,1,0.38802,0.08519,0,,0.50020,0.14817,1,0.41779,0.02202,1,0.38996,0.43761,16.01447,0.94549,1,0.70269,0.44214,14.14173,0.94549,1,0,0.00000,5,4.38195,1,4.13443,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6,0.17230,83741414901,0.46109,0.13853,0.00000,0.05182,1,0,0.45931,0.07971,1,0.38802,0.08519,0,,0.50084,0.13705,1,0.41779,0.02237,1,0.39000,0.43758,16.05200,0.95387,1,0.70261,0.44229,14.13033,0.94522,1,0,0.00000,5,4.38731,1,4.16883,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,7,0.17630,83741454699,0.45814,0.06890,0.00000,0.05182,1,0,0.45610,0.04188,1,0.38802,0.08519,0,,0.51996,0.04950,1,0.39224,0.03427,1,0.39012,0.43778,15.87924,0.94522,1,0.70296,0.44267,14.25291,0.93656,1,0,0.00000,5,4.35334,1,4.01674,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,8,0.17938,83741485710,0.45691,0.05848,0.00000,0.05182,1,0,0.45568,0.04806,1,0.38802,0.08519,0,,0.51912,0.06185,1,0.39224,0.03427,1,0.39017,0.43776,15.88446,0.93656,1,0.70301,0.44279,14.35966,0.93656,1,0,0.00000,5,4.32737,1,4.01330,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,9,0.18567,83741548404,0.45182,0.08067,0.00000,0.05182,1,0,0.44166,0.12505,1,0.38802,0.08519,0,,0.45828,0.15554,1,0.42503,0.09455,1,0.39084,0.43760,15.89740,0.93656,1,0.70329,0.44337,13.86216,0.93656,1,0,0.00000,5,4.35900,1,4.15636,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
