MEDIA_ID,MEDIA_NAME,CNT,TIME(2020/04/07 10:24:49.720),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,0,0.00000,54976792750,0.38252,0.13200,0.00000,0.00000,1,1,0.33835,0.01491,1,0.38385,0.10741,0,,0.33795,-0.05733,1,0.33875,0.08715,1,0.38123,0.34830,16.20877,1.01347,1,0.76270,0.38201,17.10984,1.01347,1,0,0.00000,11,4.28633,1,4.18381,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1,0.01678,54976961009,0.37986,0.13117,0.00000,0.01679,1,1,0.34531,0.12038,1,0.38385,0.10741,0,,0.32135,0.08387,1,0.36927,0.15688,1,0.37975,0.34803,15.67042,1.00454,1,0.76171,0.38245,16.75448,1.00454,1,0,0.00000,11,4.64799,1,4.38052,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,2,0.03314,54977124525,0.37799,0.12249,0.00000,0.03314,1,1,0.35178,0.00091,1,0.38385,0.10741,0,,0.32679,-0.03914,1,0.37678,0.04096,1,0.37978,0.34963,16.07375,0.99561,1,0.76082,0.38303,17.39027,0.99561,1,0,0.00000,11,4.31157,1,4.28975,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3,0.06903,54977483513,0.37655,0.11622,0.00000,0.06903,1,1,0.35499,0.02220,1,0.38385,0.10741,0,,0.33229,-0.00911,1,0.37769,0.05351,1,0.37797,0.35048,15.47556,0.97887,1,0.75971,0.38373,17.18956,0.98756,1,0,0.00000,11,4.18642,1,4.21484,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,4,0.08746,54977667506,0.37513,0.11538,0.00000,0.08747,1,1,0.35241,0.10196,1,0.38385,0.10741,0,,0.36957,0.04037,1,0.33525,0.16355,1,0.37688,0.35173,15.95428,0.97975,1,0.75846,0.38383,16.75240,0.98844,1,0,0.00000,11,4.24329,1,4.14004,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,5,0.13177,54978110898,0.36189,0.08631,0.00000,0.08747,1,0,0.34228,0.11595,1,0.38385,0.10741,0,,0.33122,0.08066,1,0.35334,0.15125,1,0.37613,0.35227,15.96457,0.98062,1,0.75782,0.38501,16.94755,0.98932,1,0,0.00000,11,4.18222,1,4.30598,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6,0.13983,54978191220,0.35163,0.10020,0.00000,0.08747,1,0,0.34137,0.11409,1,0.38385,0.10741,0,,0.32836,0.06589,1,0.35439,0.16229,1,0.37435,0.35305,15.75388,0.98932,1,0.75647,0.38576,16.94142,0.98171,1,0,0.00000,11,4.08263,1,4.14489,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,7,0.15051,54978297924,0.35113,0.09620,0.00000,0.08747,1,0,0.35014,0.08821,1,0.36979,0.14722,0,,0.32209,0.04201,1,0.37818,0.13440,1,0.37333,0.35382,15.66438,0.98952,1,0.75528,0.38617,16.54350,0.97323,1,0,0.00000,11,4.46010,1,4.08414,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,8,0.15381,54978331063,0.35265,0.09883,0.13177,0.02203,2,1,0.35721,0.10671,1,0.36979,0.14722,0,,0.34422,0.03862,1,0.37020,0.17480,1,0.37261,0.35506,15.60039,0.98104,1,0.75471,0.38732,16.54883,0.96475,1,0,0.00000,11,4.35665,1,4.20975,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,9,0.15564,54978349107,0.35419,0.10453,0.13177,0.02386,2,1,0.36035,0.12733,1,0.36979,0.14722,0,,0.34943,0.06709,1,0.37128,0.18757,1,0.37171,0.35555,15.39739,0.96475,1,0.75355,0.38769,16.55399,0.95606,1,0,0.00000,11,4.12418,1,4.11668,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,10,0.21222,54978915322,0.35156,0.10767,0.13177,0.08044,2,1,0.33842,0.12340,1,0.36979,0.14722,0,,0.30515,0.11336,1,0.37169,0.13343,1,0.37012,0.35553,15.06622,0.94824,1,0.75222,0.38752,16.28597,0.95585,1,0,0.00000,11,4.37899,1,4.22198,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
