MEDIA_ID,MEDIA_NAME,CNT,TIME(2020/03/19 10:36:23.001),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,0,0.00000,70719778830,0.33921,0.03564,0.00000,0.00000,1,0,0.31744,0.02891,1,0.38229,0.11389,0,,0.28257,-0.02773,1,0.35231,0.08554,1,0.33204,0.38295,19.94509,1.02867,1,0.68151,0.38429,19.84781,1.02867,1,0,0.00000,18,5.22614,1,5.12909,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1,0.01620,70719941039,0.33359,0.03296,0.00000,0.01621,2,1,0.31675,0.02492,1,0.38229,0.11389,0,,0.28277,-0.03132,1,0.35073,0.08117,1,0.33193,0.38279,20.21453,1.02867,1,0.68160,0.38409,19.76172,1.02867,1,0,0.00000,18,5.26026,1,5.18358,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,2,0.03455,70720124392,0.32943,0.02828,0.00000,0.03455,2,1,0.31277,0.00954,1,0.38229,0.11389,0,,0.27518,-0.04686,1,0.35037,0.06595,1,0.33191,0.38267,20.36528,1.03884,1,0.68148,0.38364,20.15431,1.03884,1,0,0.00000,18,5.25251,1,5.11980,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3,0.05069,70720285890,0.32446,0.01973,0.00000,0.05069,2,1,0.29961,-0.02304,1,0.38229,0.11389,0,,0.25647,-0.08339,1,0.34275,0.03731,1,0.33204,0.38263,20.30924,1.04900,1,0.68161,0.38344,19.62282,1.04900,1,0,0.00000,18,5.32247,1,5.23100,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,4,0.07983,70720577337,0.31870,0.01244,0.00000,0.07984,2,1,0.28412,-0.03130,1,0.38229,0.11389,0,,0.22594,-0.08456,1,0.34231,0.02197,1,0.33204,0.38263,20.30924,1.05917,1,0.68148,0.38343,19.70411,1.05917,1,0,0.00000,18,5.32436,1,5.15535,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,5,0.12473,70721026072,0.31394,0.00504,0.00000,0.12473,2,1,0.28063,-0.04670,1,0.38229,0.11389,0,,0.21938,-0.10005,1,0.34187,0.00664,1,0.33204,0.38263,20.30924,1.06933,1,0.68165,0.38340,19.65689,1.06933,1,0,0.00000,18,5.32183,1,5.24019,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6,0.14371,70721215911,0.31305,-0.00229,0.00000,0.14371,2,1,0.30594,-0.06095,1,0.38229,0.11389,0,,0.21411,-0.10032,1,0.39778,-0.02158,1,0.33208,0.38258,20.31630,1.06933,1,0.68155,0.38408,19.66868,1.06933,1,0,0.00000,18,5.30593,1,5.12461,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,7,0.15378,70721316710,0.31265,-0.00660,0.00000,0.15378,2,1,0.30905,-0.04536,1,0.40573,0.09537,0,,0.22051,-0.08486,1,0.39759,-0.00586,1,0.33212,0.38257,20.31050,1.05917,1,0.68158,0.38423,19.75804,1.05917,1,0,0.00000,18,5.32062,1,5.18562,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,8,0.15884,70721367344,0.31319,-0.00973,0.00000,0.15885,2,1,0.31856,-0.04109,1,0.40573,0.09537,0,,0.23369,-0.06321,1,0.40343,-0.01896,1,0.33216,0.38265,20.18561,1.04900,1,0.68165,0.38409,19.59319,1.04900,1,0,0.00000,18,5.29569,1,5.09451,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,9,0.16852,70721464198,0.31482,-0.01159,0.00000,0.16852,2,1,0.33273,-0.03199,1,0.40573,0.09537,0,,0.25101,-0.03635,1,0.41446,-0.02762,1,0.33229,0.38278,20.00928,1.03884,1,0.68162,0.38435,19.97811,1.03884,1,0,0.00000,18,5.29605,1,5.05206,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,10,0.21674,70721946328,0.31645,-0.01194,0.00000,0.21674,2,1,0.33602,-0.01617,1,0.41042,0.09537,0,,0.25795,-0.02100,1,0.41408,-0.01134,1,0.33228,0.38288,19.91827,1.02867,1,0.68157,0.38464,19.85062,1.02867,1,0,0.00000,18,5.26314,1,5.10361,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
